,Price,lat,lon,geometry,random
2298,1500.0,12.8134935,77.5117193,POINT (77.5117193 12.8134935),-10
2299,2400.0,12.8134935,77.5117193,POINT (77.5117193 12.8134935),3
2300,6340.0,12.872658099999999,77.5945658,POINT (77.5945658 12.8726581),-4
2301,285.3,12.9918038,77.66070409999998,POINT (77.66070409999998 12.9918038),-3
2302,696.8000000000001,12.9918038,77.66070409999998,POINT (77.66070409999998 12.9918038),8
2303,980.0,12.9918038,77.66070409999998,POINT (77.66070409999998 12.9918038),1
2304,670.0,13.0012678,77.6225051,POINT (77.6225051 13.0012678),8
2305,592.8,13.0012678,77.6225051,POINT (77.6225051 13.0012678),-8
2306,881.3,12.9714651,77.540545,POINT (77.54054499999999 12.9714651),-9
2307,720.0,12.9714651,77.540545,POINT (77.54054499999999 12.9714651),1
2308,631.5999999999999,12.9969877,77.68995489999998,POINT (77.68995489999998 12.9969877),6
2309,900.0,12.9969877,77.68995489999998,POINT (77.68995489999998 12.9969877),-9
2310,572.8,12.758747300000001,77.6711502,POINT (77.6711502 12.7587473),-9
2311,794.6999999999999,12.758747300000001,77.6711502,POINT (77.6711502 12.7587473),1
2312,620.2,12.9671661,77.75705090000001,POINT (77.75705090000001 12.9671661),-10
2313,792.0999999999999,12.9671661,77.75705090000001,POINT (77.75705090000001 12.9671661),-10
2314,15.0,12.938999699999998,77.5180225,POINT (77.5180225 12.9389997),-1
2315,956.2,12.9224347,77.67112929999998,POINT (77.67112929999998 12.9224347),-6
2316,2180.0,12.9224347,77.67112929999998,POINT (77.67112929999998 12.9224347),8
2317,2600.0,12.9224347,77.67112929999998,POINT (77.67112929999998 12.9224347),9
2318,440.0,12.8313905,77.775604,POINT (77.775604 12.8313905),-3
2319,481.00000000000006,12.8313905,77.775604,POINT (77.775604 12.8313905),9
2320,2100.0,13.131781,77.5661959,POINT (77.5661959 13.131781),-4
2321,2290.0,13.131781,77.5661959,POINT (77.5661959 13.131781),4
2322,800.0,12.875964,77.55190499999998,POINT (77.55190499999998 12.875964),-6
2323,1300.0,12.875964,77.55190499999998,POINT (77.55190499999998 12.875964),9
2324,,12.9026338,77.70694230000002,POINT (77.70694230000002 12.9026338),5
2325,891.7,12.9026338,77.70694230000002,POINT (77.70694230000002 12.9026338),-7
2326,1020.0,12.9026338,77.70694230000002,POINT (77.70694230000002 12.9026338),3
2327,1350.0,12.9026338,77.70694230000002,POINT (77.70694230000002 12.9026338),7
2328,483.9,13.0323,77.69942309999998,POINT (77.69942309999998 13.0323),-8
2329,5430.0,12.972635400000001,77.73409720000001,POINT (77.73409720000001 12.9726354),-10
2330,850.0,13.044652099999999,77.5000402,POINT (77.5000402 13.0446521),-1
2331,914.3000000000001,13.044652099999999,77.5000402,POINT (77.5000402 13.0446521),-9
2332,573.6999999999999,12.748193800000001,77.6837066,POINT (77.68370659999999 12.7481938),-2
2333,751.5,12.748193800000001,77.6837066,POINT (77.68370659999999 12.7481938),-9
2334,580.0,12.8647018,77.59563490000001,POINT (77.59563490000001 12.8647018),0
2335,400.0,13.0569,77.623807,POINT (77.623807 13.0569),-5
2336,500.0,13.0569,77.623807,POINT (77.623807 13.0569),2
2337,2410.0,12.8666049,77.66721020000001,POINT (77.66721020000001 12.8666049),-1
2338,1320.0,13.066807699999998,77.66027940000001,POINT (77.66027940000001 13.0668077),-4
2339,1210.0,13.018249,77.707173,POINT (77.707173 13.018249),8
2340,2390.0,13.018249,77.707173,POINT (77.707173 13.018249),3
2341,1000.0,12.9389418,77.71295079999999,POINT (77.71295079999999 12.9389418),-10
2342,1720.0,12.9389418,77.71295079999999,POINT (77.71295079999999 12.9389418),0
2343,586.5,13.077676,77.6104505,POINT (77.6104505 13.077676),-5
2344,782.0,13.077676,77.6104505,POINT (77.6104505 13.077676),-5
2345,1050.0,13.1351114,77.5622471,POINT (77.56224709999999 13.1351114),7
2346,720.0,13.1351114,77.5622471,POINT (77.56224709999999 13.1351114),0
2347,1600.0,12.887417800000001,77.6294089,POINT (77.6294089 12.8874178),0
2348,1600.0,12.887417800000001,77.6294089,POINT (77.6294089 12.8874178),5
2349,3660.0,12.887417800000001,77.6294089,POINT (77.6294089 12.8874178),-3
2350,3660.0,12.887417800000001,77.6294089,POINT (77.6294089 12.8874178),-3
2351,530.5,13.0761452,77.64069640000001,POINT (77.64069640000001 13.0761452),7
2352,604.7,13.0761452,77.64069640000001,POINT (77.64069640000001 13.0761452),-2
2353,984.8,12.831385000000001,77.70049300000001,POINT (77.70049300000001 12.831385),-10
2354,1220.0,12.831385000000001,77.70049300000001,POINT (77.70049300000001 12.831385),-9
2355,1650.0,12.831385000000001,77.70049300000001,POINT (77.70049300000001 12.831385),5
2356,510.4,12.756369,77.70242569999998,POINT (77.70242569999998 12.756369),6
2357,615.0,12.756369,77.70242569999998,POINT (77.70242569999998 12.756369),8
2358,470.0,13.0473654,77.62548389999998,POINT (77.62548389999998 13.0473654),-1
2359,190.0,13.0473654,77.62548389999998,POINT (77.62548389999998 13.0473654),-6
2360,300.0,13.0473654,77.62548389999998,POINT (77.62548389999998 13.0473654),-7
2361,420.0,13.0473654,77.62548389999998,POINT (77.62548389999998 13.0473654),-10
2362,,12.8213574,77.6876728,POINT (77.6876728 12.8213574),5
2363,405.0,12.8213574,77.6876728,POINT (77.6876728 12.8213574),-2
2364,455.6,12.8213574,77.6876728,POINT (77.6876728 12.8213574),-4
2365,,12.887103999999999,77.5521255,POINT (77.5521255 12.887104),8
2366,,12.887103999999999,77.5521255,POINT (77.5521255 12.887104),-5
2367,860.0,12.887103999999999,77.5521255,POINT (77.5521255 12.887104),-9
2368,860.0,12.887103999999999,77.5521255,POINT (77.5521255 12.887104),1
2369,1180.0,12.887103999999999,77.5521255,POINT (77.5521255 12.887104),3
2370,1180.0,12.887103999999999,77.5521255,POINT (77.5521255 12.887104),1
2371,406.0,12.9713671,77.61190649999999,POINT (77.61190649999999 12.9713671),1
2372,556.5,12.9713671,77.61190649999999,POINT (77.61190649999999 12.9713671),-3
2373,582.9,12.9066722,77.64302579999998,POINT (77.64302579999998 12.9066722),-5
2374,801.6999999999999,12.9066722,77.64302579999998,POINT (77.64302579999998 12.9066722),-9
2375,2130.0,12.9066722,77.64302579999998,POINT (77.64302579999998 12.9066722),6
2376,659.6999999999999,13.054718199999998,77.59373659999999,POINT (77.59373659999999 13.0547182),0
2377,1010.0,13.054718199999998,77.59373659999999,POINT (77.59373659999999 13.0547182),-3
2378,1130.0,13.054718199999998,77.59373659999999,POINT (77.59373659999999 13.0547182),-8
2379,1250.0,13.054718199999998,77.59373659999999,POINT (77.59373659999999 13.0547182),7
2380,3350.0,12.9026286,77.7069429,POINT (77.7069429 12.9026286),5
2381,3970.0,12.9026286,77.7069429,POINT (77.7069429 12.9026286),2
2382,504.4,12.862021,77.66235520000001,POINT (77.66235520000001 12.862021),9
2383,720.0,12.862021,77.66235520000001,POINT (77.66235520000001 12.862021),-2
2384,653.1999999999999,12.862021,77.66235520000001,POINT (77.66235520000001 12.862021),2
2385,455.0,12.9033063,77.68468179999998,POINT (77.68468179999998 12.9033063),4
2386,575.7,12.9033063,77.68468179999998,POINT (77.68468179999998 12.9033063),3
2387,623.1999999999999,12.8964934,77.58584549999998,POINT (77.58584549999998 12.8964934),-1
2388,785.2,12.8964934,77.58584549999998,POINT (77.58584549999998 12.8964934),7
2389,205.7,13.0756934,77.61737629999998,POINT (77.61737629999998 13.0756934),0
2390,327.40000000000003,13.0756934,77.61737629999998,POINT (77.61737629999998 13.0756934),1
2391,579.7,13.0756934,77.61737629999998,POINT (77.61737629999998 13.0756934),-9
2392,397.59999999999997,13.0756934,77.61737629999998,POINT (77.61737629999998 13.0756934),9
2393,677.0,13.0756934,77.61737629999998,POINT (77.61737629999998 13.0756934),0
2394,416.19999999999993,13.0756934,77.61737629999998,POINT (77.61737629999998 13.0756934),-4
2395,672.0999999999999,13.0756934,77.61737629999998,POINT (77.61737629999998 13.0756934),-2
2396,480.0,12.9124021,77.6387393,POINT (77.6387393 12.9124021),3
2397,750.0,12.9124021,77.6387393,POINT (77.6387393 12.9124021),-4
2398,850.0,12.9124021,77.6387393,POINT (77.6387393 12.9124021),1
2399,629.8,12.9197319,77.6901979,POINT (77.6901979 12.9197319),5
2400,884.8000000000001,12.9197319,77.6901979,POINT (77.6901979 12.9197319),7
2401,620.0,12.966276800000001,77.7243859,POINT (77.7243859 12.9662768),-8
2402,686.2,12.966276800000001,77.7243859,POINT (77.7243859 12.9662768),-8
2403,,13.0345602,77.7896753,POINT (77.7896753 13.0345602),6
2404,871.5,13.0345602,77.7896753,POINT (77.7896753 13.0345602),1
2405,1320.0,13.0345602,77.7896753,POINT (77.7896753 13.0345602),3
2406,,13.0345602,77.7896753,POINT (77.7896753 13.0345602),-1
2407,860.0,13.0345602,77.7896753,POINT (77.7896753 13.0345602),5
2408,1180.0,13.0345602,77.7896753,POINT (77.7896753 13.0345602),2
2409,1150.0,12.9976477,77.7598434,POINT (77.75984339999999 12.9976477),4
2410,2250.0,12.9976477,77.7598434,POINT (77.75984339999999 12.9976477),-5
2411,3600.0,12.9976477,77.7598434,POINT (77.75984339999999 12.9976477),2
2412,424.4,12.9088641,77.6628913,POINT (77.6628913 12.9088641),0
2413,520.0,12.9088641,77.6628913,POINT (77.6628913 12.9088641),-5
2414,982.8,13.06663,77.656796,POINT (77.656796 13.06663),-6
2415,1530.0,13.06663,77.656796,POINT (77.656796 13.06663),-4
2416,1550.0,13.06663,77.656796,POINT (77.656796 13.06663),9
2417,759.5000000000001,12.942245100000001,77.70145169999998,POINT (77.70145169999998 12.9422451),-9
2418,1040.0,12.942245100000001,77.70145169999998,POINT (77.70145169999998 12.9422451),6
2419,1030.0,13.111575199999997,77.57225240000001,POINT (77.57225240000001 13.1115752),-8
2420,2000.0,13.111575199999997,77.57225240000001,POINT (77.57225240000001 13.1115752),2
2421,650.0,12.9048299,77.86776850000001,POINT (77.86776850000001 12.9048299),-2
2422,1200.0,12.9048299,77.86776850000001,POINT (77.86776850000001 12.9048299),-6
2423,800.0,12.971996699999998,77.7153684,POINT (77.7153684 12.9719967),-4
2424,893.5,12.971996699999998,77.7153684,POINT (77.7153684 12.9719967),-2
2425,860.0,12.919196000000001,77.66846600000001,POINT (77.66846600000001 12.919196),6
2426,923.9000000000001,12.919196000000001,77.66846600000001,POINT (77.66846600000001 12.919196),-10
2427,822.2,13.005121899999999,77.6644468,POINT (77.66444679999999 13.0051219),9
2428,1210.0,13.005121899999999,77.6644468,POINT (77.66444679999999 13.0051219),8
2429,1320.0,13.005121899999999,77.6644468,POINT (77.66444679999999 13.0051219),4
2430,,13.045916499999999,77.5419656,POINT (77.5419656 13.0459165),3
2431,890.0,13.045916499999999,77.5419656,POINT (77.5419656 13.0459165),-4
2432,430.5,12.980500900000001,77.74359869999998,POINT (77.74359869999998 12.9805009),4
2433,512.8000000000001,12.980500900000001,77.74359869999998,POINT (77.74359869999998 12.9805009),-3
2434,604.3,12.980500900000001,77.74359869999998,POINT (77.74359869999998 12.9805009),9
2435,670.0,12.874364,77.61738670000001,POINT (77.61738670000001 12.874364),5
2436,750.0,12.874364,77.61738670000001,POINT (77.61738670000001 12.874364),-10
2437,902.4,12.996111,77.72033210000002,POINT (77.72033210000002 12.996111),-5
2438,1460.0,12.996111,77.72033210000002,POINT (77.72033210000002 12.996111),-8
2439,1070.0,12.864203300000002,77.53674000000001,POINT (77.53674000000001 12.8642033),3
2440,1530.0,12.864203300000002,77.53674000000001,POINT (77.53674000000001 12.8642033),-2
2441,434.50000000000006,12.894818800000001,77.70304229999999,POINT (77.70304229999999 12.8948188),4
2442,616.4000000000001,12.894818800000001,77.70304229999999,POINT (77.70304229999999 12.8948188),5
2443,119.39999999999999,12.8977003,77.6678125,POINT (77.6678125 12.8977003),-6
2444,650.0,13.280594699999998,77.61980820000001,POINT (77.61980820000001 13.2805947),0
2445,920.0,13.280594699999998,77.61980820000001,POINT (77.61980820000001 13.2805947),-6
2446,574.5,12.816276400000001,77.8628083,POINT (77.8628083 12.8162764),7
2447,683.1999999999999,12.816276400000001,77.8628083,POINT (77.8628083 12.8162764),-7
2448,442.40000000000003,13.0407862,77.6753256,POINT (77.67532559999999 13.0407862),0
2449,559.5,13.0407862,77.6753256,POINT (77.67532559999999 13.0407862),7
2450,340.0,12.7384134,77.70856660000003,POINT (77.70856660000003 12.7384134),-5
2451,500.0,12.7384134,77.70856660000003,POINT (77.70856660000003 12.7384134),-3
2452,530.0,12.7384134,77.70856660000003,POINT (77.70856660000003 12.7384134),1
2453,900.0,13.037126800000001,77.6643917,POINT (77.6643917 13.0371268),5
2454,1120.0,13.037126800000001,77.6643917,POINT (77.6643917 13.0371268),-1
2455,575.6,13.014444000000001,77.62918599999998,POINT (77.62918599999998 13.014444),6
2456,132.0,12.8511396,77.67355440000001,POINT (77.67355440000001 12.8511396),3
2457,452.29999999999995,12.9715987,77.5945627,POINT (77.5945627 12.9715987),-7
2458,800.0,12.9715987,77.5945627,POINT (77.5945627 12.9715987),-1
2459,190.0,12.9948427,77.7645333,POINT (77.7645333 12.9948427),-6
2460,597.6,12.887976400000001,77.57812729999998,POINT (77.57812729999998 12.8879764),5
2461,561.6,12.887976400000001,77.57812729999998,POINT (77.57812729999998 12.8879764),2
2462,,12.887976400000001,77.57812729999998,POINT (77.57812729999998 12.8879764),5
2463,2890.0,13.2026171,77.62413740000001,POINT (77.62413740000001 13.2026171),-3
2464,360.0,13.2026171,77.62413740000001,POINT (77.62413740000001 13.2026171),-6
2465,2890.0,13.0643327,77.56973119999998,POINT (77.56973119999998 13.0643327),8
2466,360.0,13.0643327,77.56973119999998,POINT (77.56973119999998 13.0643327),0
2467,640.3,13.0258664,77.68033059999998,POINT (77.68033059999998 13.0258664),2
2468,861.7,13.0258664,77.68033059999998,POINT (77.68033059999998 13.0258664),-5
2469,264.0,12.7995085,77.65638829999999,POINT (77.65638829999999 12.7995085),-4
2470,264.0,12.7995085,77.65638829999999,POINT (77.65638829999999 12.7995085),0
2471,309.0,12.7995085,77.65638829999999,POINT (77.65638829999999 12.7995085),1
2472,309.0,12.7995085,77.65638829999999,POINT (77.65638829999999 12.7995085),-4
2473,499.0,12.7995085,77.65638829999999,POINT (77.65638829999999 12.7995085),-5
2474,499.0,12.7995085,77.65638829999999,POINT (77.65638829999999 12.7995085),-6
2475,360.0,12.7995085,77.65638829999999,POINT (77.65638829999999 12.7995085),-3
2476,360.0,12.7995085,77.65638829999999,POINT (77.65638829999999 12.7995085),4
2477,468.5,12.965069699999999,77.75108770000001,POINT (77.75108770000001 12.9650697),2
2478,500.0,12.965069699999999,77.75108770000001,POINT (77.75108770000001 12.9650697),8
2479,450.0,12.960094999999999,77.741935,POINT (77.741935 12.960095),-2
2480,534.0,12.960094999999999,77.741935,POINT (77.741935 12.960095),7
2481,980.6999999999999,12.960094999999999,77.741935,POINT (77.741935 12.960095),-8
2482,320.1,12.8734735,77.63437239999998,POINT (77.63437239999998 12.8734735),-7
2483,320.1,12.8734735,77.63437239999998,POINT (77.63437239999998 12.8734735),4
2484,544.3,12.8734735,77.63437239999998,POINT (77.63437239999998 12.8734735),7
2485,544.3,12.8734735,77.63437239999998,POINT (77.63437239999998 12.8734735),9
2486,700.0,12.937385800000001,77.73747379999998,POINT (77.73747379999998 12.9373858),5
2487,550.0,13.005386,77.73160519999998,POINT (77.73160519999998 13.005386),-8
2488,550.0,13.005386,77.73160519999998,POINT (77.73160519999998 13.005386),-3
2489,780.0,13.005386,77.73160519999998,POINT (77.73160519999998 13.005386),5
2490,780.0,13.005386,77.73160519999998,POINT (77.73160519999998 13.005386),2
2491,568.2,12.878726,77.54446850000001,POINT (77.54446850000001 12.878726),-5
2492,758.7,12.878726,77.54446850000001,POINT (77.54446850000001 12.878726),-3
2493,234.0,12.8626587,77.604309,POINT (77.604309 12.8626587),-1
2494,526.3,12.8626587,77.604309,POINT (77.604309 12.8626587),7
2495,724.2,12.8626587,77.604309,POINT (77.604309 12.8626587),-2
2496,345.0,13.0698545,77.6037801,POINT (77.60378009999999 13.0698545),4
2497,690.0,13.0698545,77.6037801,POINT (77.60378009999999 13.0698545),-10
2498,779.1,13.0698545,77.6037801,POINT (77.60378009999999 13.0698545),-2
2499,960.0,13.0698545,77.6037801,POINT (77.60378009999999 13.0698545),1
2500,890.9999999999999,12.9602478,77.73795679999998,POINT (77.73795679999998 12.9602478),-6
2501,1100.0,12.9602478,77.73795679999998,POINT (77.73795679999998 12.9602478),-10
2502,1860.0,12.9602478,77.73795679999998,POINT (77.73795679999998 12.9602478),-3
2503,9350.0,12.9935525,77.68385450000001,POINT (77.68385450000001 12.9935525),7
2504,1600.0,12.9274179,77.73890440000001,POINT (77.73890440000001 12.9274179),0
2505,2200.0,12.9274179,77.73890440000001,POINT (77.73890440000001 12.9274179),6
2506,2870.0,12.9274179,77.73890440000001,POINT (77.73890440000001 12.9274179),3
2507,1170.0,12.9715638,77.6127715,POINT (77.61277149999999 12.9715638),-8
2508,1690.0,12.9715638,77.6127715,POINT (77.61277149999999 12.9715638),9
2509,2280.0,12.9715638,77.6127715,POINT (77.61277149999999 12.9715638),3
2510,428.0,13.0544515,77.61944190000001,POINT (77.61944190000001 13.0544515),-6
2511,573.6999999999999,13.0544515,77.61944190000001,POINT (77.61944190000001 13.0544515),-8
2512,1850.0,12.9404754,77.58134650000002,POINT (77.58134650000002 12.9404754),-5
2513,2640.0,12.9404754,77.58134650000002,POINT (77.58134650000002 12.9404754),7
2514,550.0,12.9835136,77.52993149999999,POINT (77.52993149999999 12.9835136),-10
2515,2200.0,12.895784599999999,77.68659029999998,POINT (77.68659029999998 12.8957846),0
2516,1350.0,12.8476197,77.6881725,POINT (77.68817249999999 12.8476197),-7
2517,1400.0,12.8476197,77.6881725,POINT (77.68817249999999 12.8476197),-5
2518,719.7,13.0769388,77.6394475,POINT (77.6394475 13.0769388),2
2519,930.0,13.0769388,77.6394475,POINT (77.6394475 13.0769388),6
2520,390.0,13.1335429,77.57296120000001,POINT (77.57296120000001 13.1335429),-4
2521,335.20000000000005,13.1335429,77.57296120000001,POINT (77.57296120000001 13.1335429),1
2522,592.5,13.1335429,77.57296120000001,POINT (77.57296120000001 13.1335429),2
2523,758.1999999999999,13.1335429,77.57296120000001,POINT (77.57296120000001 13.1335429),-8
2524,1220.0,12.9035751,77.66490429999999,POINT (77.66490429999999 12.9035751),-7
2525,1790.0,12.9035751,77.66490429999999,POINT (77.66490429999999 12.9035751),-5
2526,723.7,13.059085699999999,77.6590355,POINT (77.6590355 13.0590857),4
2527,1090.0,13.059085699999999,77.6590355,POINT (77.6590355 13.0590857),-3
2528,1090.0,13.059085699999999,77.6590355,POINT (77.6590355 13.0590857),-10
2529,1240.0,12.7697881,77.6981747,POINT (77.6981747 12.7697881),9
2530,380.79999999999995,12.915705,77.54865029999998,POINT (77.54865029999998 12.915705),-2
2531,518.8000000000001,12.915705,77.54865029999998,POINT (77.54865029999998 12.915705),0
2532,652.0,12.915705,77.54865029999998,POINT (77.54865029999998 12.915705),-4
2533,1750.0,12.8560454,77.6491728,POINT (77.6491728 12.8560454),-1
2534,1950.0,12.8560454,77.6491728,POINT (77.6491728 12.8560454),4
2535,3140.0,12.9685201,77.7424363,POINT (77.74243629999999 12.9685201),-9
2536,3880.0,12.9685201,77.7424363,POINT (77.74243629999999 12.9685201),1
2537,2500.0,12.9685201,77.7424363,POINT (77.74243629999999 12.9685201),-3
